binance-coin,bitcoin,cardano,chainlink,enjin-coin,huobi-token,kyber-network,monacoin,monero,multi-collateral-dai,nano,status,stellar,tether,theta-token
5.29546606402508,4168.65850688579,0.041645339125415,0.328962134633669,0.029159116282217,1.23787248434401,0.198552791089372,0.68165615834751,59.8144553993542,1.00120342395588,1.06040350030161,0.020168263237096,0.162670608869321,0.998084265768758,0.071533433098922
5.10708964090365,3976.44663252141,0.039823941168158,0.30271205915545,0.02727639971577,1.24619261273905,0.181814435609923,0.642362374253061,56.5809649882022,0.9982582914313,0.997053983063265,0.018979185761583,0.15455357437166,0.995942178046844,0.063818629087744
5.57047106081789,3948.71464454719,0.038452231898579,0.294344127070472,0.027852952107498,1.26035465885607,0.180573322157097,0.63140710495761,56.3597768582046,1.00252558676843,0.984530595016878,0.018688680707019,0.150291789801791,0.997654320609898,0.067849155197192
6.07784913158325,3850.36244123499,0.036062941894157,0.278376805973002,0.027854002545206,1.21901565249545,0.17130127386604,0.604937736833434,54.1492889336638,1.00342760343787,0.952454649924199,0.018065123884755,0.142968109628697,0.994616559665117,0.061200926961872
5.51937121864171,3743.15648046567,0.033676672085337,0.249448615000172,0.025822410430379,1.18556933443952,0.153547875153603,0.571270187620917,50.5903196296807,1.01037855511437,0.905437114272027,0.017163769288163,0.131215586405454,0.998072859806154,0.054838766775889
4.58332506616652,3401.88353997536,0.02929426075673,0.211638914701561,0.024132799070547,1.10267790373815,0.129133419012027,0.543204246050159,45.0471378446788,1.01191308595517,0.822004825160682,0.014789823830418,0.112964576217651,1.00364195533681,0.045930937515774
4.58683387263612,3423.81513415218,0.030160664065634,0.22318370343552,0.026680793066786,1.10379189748114,0.13397464209058,0.51845327062449,46.4040763677461,1.0151382209565,0.852207230259642,0.014926303815633,0.11781394853158,1.00589942515366,0.047031774299272
4.76083642368498,3534.82914666695,0.031150791470543,0.230554664492856,0.027675086013942,1.12649263786509,0.138293769084217,0.501783266265945,46.7448805857936,1.02320706726638,0.878712991110773,0.015287353601774,0.120809001301419,1.01409659313875,0.047292793803892
4.76593070629931,3537.03663995071,0.030803591158816,0.225887279160582,0.028051705002053,1.11662787851809,0.135997271540736,0.484995053238179,45.9741776860943,1.02524084505875,0.853916830798885,0.015103500755788,0.119660946371237,1.01452140559194,0.047263628918091
4.69647317535058,3435.53124078186,0.029674374203267,0.218810714739458,0.029632782355693,1.09449112487096,0.132785534689871,0.444623820080314,43.4018238039289,1.02286857360691,0.828534430426102,0.014436406388016,0.11499893013101,1.01075135479038,0.046252270647568
4.9731938121851,3453.51574474674,0.030328761776369,0.229933129722023,0.029209432836178,1.10321150295629,0.132183818303789,0.425117501271263,43.6976720362128,1.0252919715453,0.834704396246024,0.014598479791227,0.113694303349489,1.00980318760501,0.04551510562614
4.84543660502013,3413.27505662012,0.030209392602642,0.220572388084819,0.028590671987273,1.09074780512919,0.128837495347672,0.412700519924244,42.7041661289716,1.01480055379598,0.824482724792608,0.014424830867325,0.110998483821623,1.00804605624471,0.044662171975113
4.61677375324408,3282.41904855158,0.028814213355722,0.205930474077656,0.027716048598052,1.05596469267911,0.119535571718825,0.376239608440393,41.4456333036396,1.01813705745528,0.789914103572477,0.013832147213701,0.101557490150153,1.00187389855353,0.041792397035255
4.56562644694179,3239.22742228967,0.02839322117815,0.204701980961526,0.028077014233117,1.05903622461908,0.121052823024746,0.356617211945678,38.7126160879753,1.02517938405512,0.763931356801996,0.013715670014753,0.096148897616942,1.00844690290902,0.04097116216397
4.68122438793013,3281.6769631818,0.029341592670048,0.211682964508034,0.032841377128681,1.06730535706303,0.124144742220466,0.361315566928794,40.0674886643649,1.02128903800803,0.775772931126814,0.014399991135258,0.09847473940347,1.01178587079605,0.041838692626569
4.86387677717892,3399.89893584044,0.03103688730215,0.21927765935567,0.032469930859397,1.08676685027991,0.126852202931205,0.392665583572545,41.8411728904743,1.02346764885653,0.808931889289263,0.014795018414844,0.102635006846748,1.01438385993636,0.042674842305269
5.16070705248174,3558.52047617542,0.03329104226483,0.243988331875513,0.033523545872704,1.12105011381648,0.131857897910906,0.479451079342764,44.2349350716538,1.02024569102807,0.86536573713401,0.015442475974137,0.110157075256209,1.01482999108111,0.044168393200956
5.60695660619319,3799.28654955155,0.036140834632014,0.28282225681791,0.035953266199502,1.16534913669444,0.147277281796171,0.734798457572242,48.2806185816912,1.02018318236487,0.98518057241715,0.016594191182855,0.119753671278359,1.01947195286898,0.04791766262679
5.68226374496334,3973.9380633726,0.037201062142219,0.323348395251731,0.038396431868441,1.17161104365307,0.163697393923999,0.74042420183968,50.1939579294776,1.02059586707818,1.0102592751017,0.017062099505228,0.121292963985903,1.02397094067099,0.048580899349421
5.67765201169442,4021.95602618571,0.041514624840176,0.317021600739161,0.042163030890053,1.17491157342925,0.16372343090817,0.710977824892447,53.250382412879,1.0164120439318,1.02270870709528,0.018223154777781,0.125145652470188,1.0201636427824,0.048967672207813
5.70392440340028,3913.8031021768,0.040565555491907,0.298527883492471,0.042132528321862,1.20827302019464,0.159563927264901,0.675090943889278,51.2137957521851,1.02381838531793,1.012724577866,0.01775751569686,0.120057239568068,1.02319817477195,0.056442693405239
6.09017865614691,4044.05787604091,0.043863979684211,0.313258279950906,0.044000032239357,1.24477955841201,0.167220045793744,0.703753315217873,53.8577515617568,1.01299946848382,1.07626693186978,0.020098435414989,0.126115958737745,1.02723357005315,0.055967058004789
6.36811893824082,4182.81063973994,0.047621571392682,0.318613067233742,0.045308171848929,1.26298183868306,0.174784854104371,0.730613943809138,57.1381560442656,1.01153269622387,1.12827099201546,0.020971978432467,0.136342976464198,1.02553120874057,0.056497238647425
5.63219971734061,3836.40780360832,0.041291433767395,0.30169983786412,0.039681568177236,1.12467848283181,0.153523212918695,0.673314269873215,50.2546639509618,1.01507796030409,0.978263131454306,0.01791685217616,0.122119126557766,1.028322492997,0.048715905707534
5.68935557235258,3842.19603456506,0.041688736859632,0.307441698297587,0.040166070250231,1.10943982471361,0.158855080145251,0.681606120321877,49.8284418575676,1.01421415280217,0.982634384743335,0.017885875035827,0.121319609415148,1.02957881754648,0.048302151449298
5.53297456376186,3778.23701582469,0.039587221734043,0.293588526007502,0.042699793732129,1.08942213835059,0.154624734583788,0.677495296576327,47.0676478381642,1.01180053143584,0.949394175956891,0.017414439469687,0.116664978252147,1.02745804762619,0.046222052448123
5.58550482690099,3758.12084131666,0.038872714376453,0.281164890341385,0.041145296553142,1.09849538000022,0.154404687798193,0.659665272277988,47.4674084990566,1.0218340306423,0.941019471657632,0.017267516821159,0.115232215714747,1.0300124942435,0.049400140715325
6.00370510608345,3926.41785175608,0.042586978382399,0.302867977705939,0.04329637378642,1.12060477253378,0.161939197925744,0.668818595913872,49.2608072042512,1.01834727420901,0.994596187903907,0.018237482118696,0.121118978580131,1.030552263045,0.051986823996295
5.91572798293994,3848.78874667694,0.042654766595222,0.302500325663481,0.041141083453934,1.10329193870856,0.159637052153909,0.655101777614908,48.2483110242497,1.01344576510523,0.960130668273542,0.018161847668403,0.117726837203688,1.02776038058258,0.050006146808616
6.18832286350671,3818.5387335026,0.04215679776402,0.295833167237893,0.039673431663726,1.09321276162668,0.15717090583866,0.632253954934164,47.589425258973,1.00919592898301,0.940155467242456,0.01778688516698,0.115286358478502,1.02604581724592,0.048593258620207
6.03895080867218,3770.22439632974,0.041439624041671,0.297784737248519,0.03897501109395,1.09363642318946,0.157331042446352,0.627925924357263,46.5498880199427,1.0147896389997,0.915493245213066,0.017427843376078,0.113358526503915,1.02261101185237,0.047889932748238
6.10299498453629,3894.42336728994,0.043782942124855,0.308451287631833,0.040680391715826,1.13907767229194,0.16439846794129,0.639000239010198,50.4828394914593,1.01789459729243,0.95731171999559,0.018135226862829,0.117643420862632,1.0303736016754,0.049472997616781
6.01611792497264,3874.41324603828,0.043709843295771,0.349523427145998,0.03948101141873,1.1188761153219,0.161464815605721,0.63449566095936,50.7458352793629,1.00730769198196,0.946699575593642,0.017860996798921,0.11560770441853,1.0218958954335,0.050754230414735
6.02907177661985,3838.03165577896,0.043501326717934,0.411980296415297,0.03862597488183,1.0978420059072,0.158416945773742,0.621614546550731,50.3028660534603,1.01383648814762,0.929161626719228,0.017841855273033,0.113972765935562,1.02408237725986,0.050537973467298
6.15915973400453,3889.78282382894,0.04460171161951,0.405987707327779,0.038589893597448,1.10896371238247,0.161426314371149,0.635619114482008,50.9088439844361,1.01357318934466,0.935979249586196,0.019171166303693,0.115594183781182,1.02696987867071,0.050809015646573
6.23340094775028,3937.12029574489,0.047609144675127,0.388055065805759,0.037973494153306,1.10513084738087,0.168288507377662,0.63263225023336,51.7485681549565,1.01241291020361,0.955135737341727,0.01934151248481,0.116881460281045,1.0287254485557,0.050898797383459
6.3391523438493,4062.83493024998,0.04950571845945,0.390301777963198,0.038270118660406,1.10560086176321,0.167602873214655,0.636760523255912,53.510331384782,1.00706081115243,0.979127741311837,0.019529177930268,0.12356014382972,1.02381069472786,0.051877290991276
6.59092295634855,4045.43299863299,0.048676571396641,0.386030673068494,0.039560306304213,1.10655976542084,0.162048204965277,0.63121575673638,53.4958208007166,1.00405045346414,0.968888438136812,0.019240372348906,0.123620517947834,1.0219944430877,0.051036861588406
6.71583520287038,4041.0149156773,0.05113100867177,0.416364620463983,0.039044320858321,1.11787118819737,0.164503066234269,0.641732805687299,53.4261049098061,0.998749100467574,1.00602357221884,0.019798942207892,0.123817626939743,1.01835983258149,0.050866184616715
6.17847950998422,3833.93580391855,0.04773643427903,0.371490627211762,0.035767673173263,1.07521028166479,0.149401761970675,0.587203556347725,48.1926324213069,0.997708138595444,0.953026031222082,0.020719635430482,0.115589431416643,1.02086703822346,0.047408157283824
6.03762450508199,3669.156863394,0.044162912229529,0.38882638475733,0.033701286924322,1.05145744074956,0.144680153145224,0.210273913383881,45.7841044233676,1.00129676466043,0.900828322272968,0.020673757041935,0.106496385118599,1.02029031114947,0.045611289736667
5.97560151906018,3657.68853732235,0.04355137003373,0.429919065100503,0.036554084971619,1.06256883956866,0.143715780586671,0.2090412334622,45.1504361963721,0.996493251658371,0.889573897831098,0.019982104130394,0.105805429168857,1.01689911643628,0.046117235754453
5.85729818250715,3624.3223617111,0.042461554150344,0.408585299540205,0.034201100968747,1.06304506775418,0.140006944640348,0.364604537668997,44.5718952374018,1.01035429267496,0.869927745552067,0.018940296970186,0.108118555997827,1.02083798975678,0.045775764553293
5.83442231579513,3608.5778129478,0.041952049888436,0.4492790324046,0.033432630358785,1.05640928235611,0.135180790589525,0.579088009690169,44.3528420883192,1.00082952332353,0.851569222928416,0.018846826886626,0.106512810467383,1.01718422391788,0.044867734958518
5.96452093651962,3661.6545553982,0.043282262689996,0.507667034095324,0.033936543632885,1.05783606357257,0.13787475928682,0.580463155583615,45.6107596190301,0.999821518422218,0.864575390767595,0.019177473565248,0.107068440085111,1.01448523290371,0.046261791670034
6.02963326671694,3632.12991689218,0.044099398627763,0.511231896587713,0.03429121544357,1.05664029464457,0.134007943474841,0.577060841734869,45.2932701532782,1.00635866963916,0.872891764524823,0.020433387519498,0.106666962450415,1.01333686571203,0.046595691772868
6.17152264801848,3626.8317398305,0.044878365154321,0.482363519715008,0.033599213198166,1.05487415667588,0.137979496967862,0.574531122609552,45.427938095975,1.00685154779747,0.877613946189753,0.024048303934143,0.106715404713141,1.01121316235692,0.047289682636095
6.46399947648954,3638.75421731107,0.044435707121792,0.478811739921168,0.033650068561123,1.05550776092738,0.13716732475556,0.571050808781598,45.1357138858066,1.00600404701155,0.878314642342459,0.023436818773974,0.107229736357602,1.01143998762116,0.046609511763461
6.519381149173,3703.38258792647,0.045443652918422,0.488232180705542,0.034241486295456,1.06089892896788,0.14285635866057,0.576522823107607,45.8843837823112,1.00765692715518,0.895312290722018,0.024424467859288,0.108580092638648,1.01515055833456,0.048327068407677
6.55266391164713,3641.84537125793,0.044317233998519,0.48517341334415,0.033184235569373,1.05118184581361,0.140978007231618,0.564487721260942,44.9603284772085,0.997975271180336,0.883565669355909,0.023923218505076,0.105703059009605,1.01146645196853,0.04767930372632
6.49158358496391,3566.54220587339,0.043083052184472,0.492101554918688,0.033154355791999,1.04933961281004,0.135676574854779,0.547412727083012,44.1513609140781,0.999516284798799,0.882114296476463,0.023304910050564,0.103186456812594,1.01115496433839,0.046343859923769
6.50398370787715,3580.51161869599,0.043229297020197,0.529896659707426,0.034071518307486,1.04977135534949,0.135615922224931,0.547945244624211,45.4481940647729,0.997637611938432,0.886968567615816,0.022501437436959,0.102905848796701,1.01118718064983,0.047891047858217
6.5364727280301,3601.32988424778,0.043664175672032,0.524072770083815,0.035346243999701,1.05198188774422,0.137209017333677,0.547836039437855,45.5599072606989,1.00034026321208,0.951495494081442,0.022309238524367,0.102884266671735,1.01185943728902,0.051444410628249
6.50662057514837,3585.74190012879,0.043105517210339,0.494565893362994,0.03444021174998,1.0519765666999,0.13766631419721,0.542120652354402,45.6874922137873,1.00151885853881,0.963370743934069,0.021717394813397,0.101429814433276,1.01169669918655,0.051301901537802
6.63795182805699,3594.88708267438,0.04300221352649,0.497272254729043,0.034650911344775,1.05106346899539,0.139179821134329,0.542316293934487,46.0101820596035,1.00931821411334,0.97953280963362,0.0209883877879,0.100872112102285,1.01285298416295,0.05328320888525
6.86019206362932,3613.13992365431,0.043111964684544,0.480155114021892,0.034561571921812,1.05076493529488,0.139161498294668,0.536747769813023,46.1725090088618,1.00508001315501,1.03309940786493,0.02161051032887,0.101723956844161,1.01340291654189,0.060816247397004
7.04793008178149,3590.77471112447,0.041902636132667,0.441843713820682,0.033140919548331,1.04386220766065,0.134337875381939,0.510918612451257,45.9883102049777,1.00677106575685,0.960226737784341,0.021050186414733,0.097452582559861,1.01139238632397,0.060576911968135
6.61814920085757,3476.07238464524,0.038811473173205,0.393624458102074,0.029568512301693,0.94919994048937,0.121688682723086,0.479695639260739,44.2049126016807,1.0096865310783,0.892235743265148,0.019018738017747,0.088544359570549,1.01006845955504,0.052002304960255
6.16737756881897,3426.64537094237,0.038209357709197,0.432265805562652,0.030371053278894,0.915563363837049,0.116918215592062,0.475950586361084,43.3614539097361,1.00932721470079,0.877180134403111,0.018966152001559,0.083543050338363,1.00733512157719,0.052355396647039
6.14243326319161,3458.64955843822,0.038961590595636,0.430606581997872,0.031325741793772,0.94033845938031,0.119657944335237,0.48951170353488,43.7234395120357,1.01399409922758,0.876327170292888,0.019040359799958,0.084658541986882,1.00853372673311,0.052604733518849
6.15781192363781,3462.72954279855,0.038927290562354,0.412338206153624,0.032131074575695,0.940755007614512,0.118765606305142,0.415439619257428,43.7344472308968,1.01434729525141,0.872283169140871,0.018825214658391,0.0842489649171,1.00616682696093,0.0524761652936
6.46090875691403,3455.22422208972,0.038305314397087,0.401381378676602,0.036311786095367,0.932293192835902,0.116916974081714,0.250889061592426,43.4929810575077,1.01208763171166,0.850063801724373,0.018221919295209,0.081330156552976,1.00444666176374,0.0533621615603
6.72602892393803,3477.03696290495,0.038732457954079,0.414345786705806,0.036536541933887,0.941018325142187,0.119686425068931,0.484750939128579,43.3448122865508,1.00999702640441,0.855647526009241,0.018837693048687,0.082116724612043,1.00737053653717,0.056667570891945
6.82790137532027,3476.1060207948,0.038690549549072,0.403293239222292,0.036521780603127,0.941205599250388,0.118954481688722,0.48253204313706,43.0961605262719,1.00953157487898,0.832841997951323,0.019089087496673,0.081695697585099,1.00619801399908,0.055718776714337
6.97045715223457,3457.96239888484,0.038149941161144,0.395926746950044,0.036336845313052,0.93484066721416,0.118229100632323,0.475801811247362,42.6062886639434,1.00889821770486,0.817112942007309,0.01866680140685,0.079812885224134,1.0021374375365,0.058264329467785
7.2391320948861,3459.19581951354,0.037970266327579,0.40271324226343,0.036347168255916,0.930837525870388,0.117475280106914,0.474125004992161,42.9905413645478,1.00891433401665,0.797191865940813,0.018192304526931,0.077547896663566,1.00038499040997,0.064257367294714
7.96942190166136,3401.50594482055,0.036495750890891,0.401098825401775,0.035712526215019,0.920862107857345,0.115947218405633,0.465306772286358,42.5891723864833,1.00190165429076,0.762473219944854,0.017466379104772,0.073604550084015,0.997906324951006,0.067660495258324
8.08215857228824,3401.04558797234,0.036703863913633,0.39962429882499,0.035673810955781,0.941470080277196,0.118852170486404,0.462338826427581,43.2749356818142,1.00335238331598,0.770318531822665,0.017970553969674,0.074646613803997,1.00035545295297,0.067409187959244
8.19154897708111,3489.1396239614,0.038440196544887,0.421429663079325,0.036601563732502,0.956300075594934,0.125150269715198,0.470499657592241,45.3594138491523,1.00516949743367,0.80123682726881,0.018439950082483,0.07706288333131,1.00240982860902,0.068975838259006
8.70846126675932,3646.2566602906,0.041215068093336,0.448620441869596,0.038217299805986,1.00303494553737,0.127965191227732,0.484946891850741,48.0445008414374,1.00282632236347,0.854104352124775,0.018991660936844,0.080494014322347,1.0014381102171,0.072483987399635
9.13477703694455,3644.28763767834,0.041176626146507,0.461635050203198,0.038221247342505,1.01344011694538,0.135465510594505,0.481569595289002,48.0050798475357,1.00537003443245,0.830899007258238,0.019002260380228,0.078610310482502,1.00314466290437,0.084599635456424
9.48107295115571,3636.17449516757,0.041863216047063,0.437269295551305,0.034963682976598,1.0720279742643,0.134871709594965,0.479509901874713,47.8407821579033,1.00029340638139,0.818469232583262,0.018601771093746,0.0782496815053,1.00319980020602,0.088181729981357
9.32414636079479,3612.79967393339,0.041144268272751,0.425513657267137,0.030611042099195,1.15769246113023,0.130777648160726,0.477629396794681,47.9699888986725,1.00326855550331,0.83376539967704,0.018750938048316,0.07650675303733,0.999862019936959,0.082510033474855
9.07587784664355,3622.6806428809,0.041566461807842,0.425939696298715,0.030495167372693,1.13120025172545,0.131233039853664,0.480004299699947,49.4030968228162,1.00158270493645,0.870046684957839,0.018565311797416,0.076844213408429,1.00271674256552,0.085526301330127
8.75632021088798,3601.39937791666,0.040667031479107,0.432607920739024,0.031105243781877,1.10597933506003,0.129941283274603,0.495771016666081,47.6029870074378,1.00220390142004,0.845523923759595,0.01865949313823,0.075894675192068,1.00029105111042,0.093367110500358
9.15950108214149,3594.24961570904,0.040525712199418,0.42702390551485,0.031033146090534,1.09869057254562,0.130492086530677,0.502874008078855,47.0732554219074,1.00292722342144,0.833422762318357,0.01924020701876,0.078208302823546,0.997719793236077,0.0908620585519
9.16557744895605,3619.88361361818,0.04101276801538,0.438003134144315,0.031092442402672,1.10544794086649,0.138696487404828,0.518625416797847,47.3487428248858,1.00311925190712,0.840945094125529,0.01913894191781,0.078503162272776,1.00274643277016,0.088269025419044
9.05764593354169,3629.68019081386,0.041093048664988,0.443320845080816,0.031357684135959,1.09219876493978,0.142235233620617,0.521072898548522,47.0500640424537,1.00576572207095,0.850182945215739,0.019722669570652,0.07842240579423,1.00411099083489,0.088880261272182
9.44196071711865,3790.5017836232,0.043874943680479,0.469051268765458,0.034119416741214,1.1401535415101,0.151065317855785,0.531471179852874,49.6203995217591,1.00487477836657,0.887380645090131,0.020462363655669,0.081528949540331,1.0046990769829,0.088849575751537
10.0191981676052,3933.05274145474,0.04702666309368,0.470517018228883,0.034743606773242,1.21091957999441,0.147879198731036,0.555015277750635,51.9692571101706,1.00411584988294,0.906937016842867,0.020679939161484,0.08823840739237,1.00675255390522,0.088793254519523
10.8722645311442,3947.66282028793,0.046660325802645,0.461964292758933,0.036245342839424,1.24583215299512,0.148582355943185,0.547262057639808,51.1888047087975,1.0025688605437,0.90223591611395,0.020683650936097,0.089432871152739,1.00667242971028,0.095405131027146
10.4609030120732,3948.13542685063,0.045895164978928,0.454554043334328,0.036948569440919,1.23811369360481,0.14712897998674,0.542301485252903,50.409448309362,1.0103280580544,0.898683535334444,0.020702955019261,0.089997083672524,1.00502119193409,0.092763074272949
10.7451720814011,3969.57198073538,0.045673650809602,0.448891775890356,0.039265619355618,1.25450123863352,0.151579384205575,0.539076368016166,50.9992503646724,1.00497827222433,0.905751727041141,0.022028649789464,0.090294513700455,1.00651634968783,0.094243364029593
10.6820113118517,4012.32142703805,0.04678297390917,0.452531011629085,0.039314947311456,1.24772391791266,0.154941021521567,0.541544443366769,51.8611954790239,1.00497171480892,0.924261593461096,0.021915779635306,0.091502350441207,1.00609126147566,0.095826403983467
10.5474458300292,4020.6218111388,0.047103392247801,0.440647858005065,0.038365774628175,1.23102985399173,0.155366915202557,0.533685438653522,52.3793150958733,1.00651940565272,0.947244574465409,0.021573844213106,0.09131196112691,1.00703983672266,0.0936729582937
9.9921392432858,3829.2206340844,0.043312683942629,0.429514437018927,0.048612531744451,1.16780099877749,0.144354170352668,0.510694193451086,48.5165020531494,1.00391831874067,0.876118578015979,0.019941476753465,0.084907842247131,1.00759271491915,0.10261807857966
9.57994396626235,3836.71439992384,0.043194670480862,0.446097929309539,0.090117479977394,1.16489447606105,0.151342203348284,0.511756856190745,48.3162279652762,1.00371385801585,0.873215675008894,0.020331964463991,0.085219302398607,1.00800311334428,0.111890624668435
9.81430708082221,3841.73877375456,0.043202637080561,0.436219689409397,0.079229002808957,1.16297420960529,0.15898393863152,0.509936808699533,48.5035420235805,1.00410827989488,0.882147130165022,0.020438717834088,0.085188084609432,1.01158546866678,0.135413357702444
10.2045712521421,3853.3931807202,0.043459324159985,0.430761546862627,0.080783623705418,1.18540961081993,0.155649923751207,0.505962389369974,48.6963261036662,1.00208982886302,0.873778621291532,0.02025237976848,0.084626945088955,1.01056407177045,0.141024969951502
11.0601933084465,3850.86042149484,0.043388433473071,0.429549248354785,0.079042001320588,1.33342210790983,0.176730046219754,0.496802386511401,48.4253050594646,0.99953182970387,0.884782115019887,0.02028731566501,0.085308983679686,1.00679458089491,0.147162541373811
11.4193724773801,3852.65318855173,0.043014255197415,0.428373928521031,0.078421625611887,1.38287063315688,0.18623558645841,0.490256222160896,48.5788471301579,0.995379021343272,0.896229596287559,0.020194753735513,0.084742162861851,1.0114165539873,0.139582494812961
11.5994903033977,3846.50678593423,0.042685519889596,0.427936107163239,0.081379362378762,1.3758227591449,0.178803513859383,0.48759175519519,48.9672368093851,0.992798994374307,0.906151677847395,0.020284021751303,0.085682760508053,1.00982508764419,0.137992237839505
11.3263424592987,3770.07528558772,0.04091876177603,0.412246494719661,0.07807513783413,1.32457437327561,0.163578670070838,0.471244478190244,47.6820599532696,0.990528587694569,0.862693697496353,0.019503505584035,0.083622425902617,1.01146362068903,0.122214263437516
12.9923834320148,3805.56539477345,0.041810569280088,0.418285832131567,0.08927407641497,1.45030838744372,0.166084025544102,0.475779340243635,48.1863670086505,0.985232711345841,0.878361301357224,0.019801058679861,0.084178435556902,1.00960901034491,0.121843044918781
13.6594320333997,3870.41409114884,0.042730232194061,0.429100939011127,0.099968924948123,1.58278726083061,0.170109813627479,0.482136355443059,49.3277936079986,0.980775634331476,0.87643033997492,0.019873707472514,0.085163935770539,1.00822456834504,0.133779367144305
15.1446305532033,3897.53462509877,0.043065666295782,0.44112609695747,0.100088396763023,1.83375091250687,0.175838344868649,0.483988596405665,50.4301071766163,0.98347196234683,0.87289750314179,0.020103451390011,0.085590719987053,1.00841010422628,0.133162065335816
14.4705066315128,3911.76550876306,0.043029674133929,0.483065650693364,0.160452911996486,1.84944534961669,0.197499419063094,0.486467418753985,49.8679655592057,0.981648486317506,0.881283883657829,0.02011688481519,0.087766830599007,1.00760537777355,0.128784731375524
14.6444116570565,3936.89660564185,0.044901500887963,0.469250049376872,0.215021210374469,1.84491118994206,0.312465906195762,0.48828152518443,50.0142649662346,0.981941891119252,0.896752119539151,0.020737990876954,0.089775125796011,1.01065164020602,0.129152670270294
14.3049833211917,3931.60647396628,0.045486324628035,0.497128003148554,0.200938523238926,1.8345525568892,0.32266974529036,0.48750122167115,49.6681322293916,0.986420848990416,0.95534020621426,0.020938601129261,0.096279304245018,1.00754982997568,0.171734513917204
14.5460896316267,3913.70781657709,0.046581024346025,0.484581542951352,0.186975592453548,1.78568151539736,0.270225732278111,0.487155182573367,49.3878833112279,1.00054082054776,0.944793212658566,0.02138474553398,0.102971763896523,1.01087979851732,0.162337406099553
14.9406198618427,3894.65731491866,0.047247515941548,0.484910095613029,0.160939758099883,1.79422228337635,0.247473558960134,0.492156852544403,49.6530262103154,1.00473869442132,0.943248484652628,0.022211809852133,0.102752795220064,1.00978331276951,0.153922217414337
15.2340399263201,3893.71485062141,0.047149614174781,0.481173236101665,0.174401423866907,1.82450200774779,0.250755796703806,0.496766862598337,50.611239190612,1.00189207483977,0.97420565102332,0.022528415566618,0.10474951464773,1.00773044920289,0.135128370287544
14.8882310548342,3880.44939349454,0.046865364016035,0.485660999078154,0.166529322462024,1.80232185694746,0.236329410082368,0.506740114893528,50.5942599899072,1.00246991270823,0.99957498864121,0.022282728634902,0.108795233791243,1.00346031341213,0.131481493491235
15.1100270128243,3914.37599794264,0.049467496296163,0.488778388953962,0.167270774537973,1.89832352554199,0.243054960466453,0.514977641965042,51.6042001753557,1.00634715803145,1.01446647926553,0.02273310775079,0.106305991609094,1.00457050802505,0.134445181610942
15.5948734686312,4014.42707448044,0.050872420283161,0.48309271193762,0.165118822755557,2.05590711410698,0.243233783418406,0.524744598685169,53.708685240928,1.00467718921884,1.00935615083447,0.022875459972399,0.108907379825471,1.00835102973687,0.131369229853568
15.7768137790145,3996.52128796942,0.050488488984828,0.480009725944254,0.162929259396628,2.05838248755308,0.239892952808804,0.516709698678134,52.6849397995132,1.00168672658166,1.00772965934366,0.022540865860375,0.108341040695928,1.00729672967202,0.130272272736443
15.6291180713893,4004.92458485011,0.050169999851987,0.476589418313857,0.187577121701167,2.02100243829884,0.249373735319358,0.521693854546989,52.589274280738,0.98687512410207,1.01261952078631,0.022395284796267,0.111119631400778,1.00763558064176,0.13254771898999
15.6069705174797,4017.46880462887,0.050806586309325,0.475293786054833,0.188776956463164,2.15429090779899,0.260349229476293,0.52212315926695,53.3742965087755,0.983090274078092,1.00268239085741,0.022261586358484,0.114352079830163,1.00801579372797,0.130258690825805
15.3230319437484,4044.02536779822,0.052801807560776,0.48515372126759,0.185887573870995,2.51689048839338,0.257614776054175,0.526925748836845,54.8543717035399,0.981933725226866,1.01286875425347,0.022955276467311,0.111501876982072,1.01078110161102,0.12850291564351
14.934516991457,4038.45968882342,0.053268006215493,0.472879361088151,0.188860415290769,2.58090406506797,0.262180148067944,0.528898270722279,53.7066549295914,0.982533963597283,1.00212655814732,0.022465808433129,0.108011374131771,1.00724618554356,0.125583437063849
14.8736474682278,4002.02681508533,0.056116184666284,0.458459983044243,0.189115920371221,2.51878921431787,0.265162820419493,0.521523520877759,52.7401544064246,0.983079161972944,0.978531141420893,0.022198644810028,0.107122953102006,1.00383623020956,0.124312070492719
15.2159256082001,4011.8192878788,0.060817695373822,0.46130399236071,0.185852461405985,2.48296299123509,0.264672323667911,0.521567995098405,52.8517187706266,0.988262821833342,0.989128685164152,0.023006231455795,0.107745188226304,1.00472011159014,0.12239729866854
16.2112487635328,4007.29190435427,0.061623076938073,0.456414447064359,0.180486638199989,2.47102419307706,0.258304736579705,0.516345192444607,52.8416751504384,0.990810320165415,0.987646094002253,0.022898977069588,0.105672916870993,1.00473848127009,0.118095957019704
16.7987124880806,3994.66663356784,0.059696057879028,0.458278134372016,0.172546734535713,2.50446223257083,0.250795860777476,0.507793707534232,52.3906662044617,0.990238228601561,0.96368678163181,0.022559903544037,0.103005134679013,1.00574546861782,0.111364829483721
16.3545569269072,3956.20316642909,0.060568630649875,0.465727528264796,0.16465081317336,2.48859790977328,0.25725583272785,0.505599355813501,51.1211903683512,0.994181929499024,0.947947752282878,0.022003830765551,0.101074878466043,1.00718157209385,0.107113451974971
16.6129324611883,4026.56370270385,0.065557433752046,0.476880234744154,0.16580862110705,2.40783735692298,0.261405870744017,0.510671178360709,52.9653879895432,0.995635800357301,0.993315116077711,0.022746092881114,0.106278949963355,1.00530032044934,0.11043032882546
